4.183859839069209996e-01,-1.975513190226256155e+00,-1.363737671502989857e+00,6.683329710124316092e-01,-2.634930931574182456e+00,-1.365338042290627163e+00,-1.206685186075431071e+00,-2.333865366989300139e+00,3.204652553070873044e-01,-1.964377847760455875e+00,-5.207378572852919829e-01,9.306400932182049557e-01,2.427301471666948041e-01,2.580027804163378402e-01,-8.500765282504022524e-01,-3.619249358638466918e-02,-2.348924863203358360e+00,-4.120575826076879888e-01,3.382959524502562321e-01,9.151784554684774253e-01
-3.073773507880504852e+00,-7.321169978026212943e-01,4.839506390099589384e-01,-2.827266056535969962e+00,-5.977683003299499864e-01,2.374928068663573200e+00,-1.365328424308871913e+00,1.873732367057024950e+00,6.455830325587923468e-01,4.421507459719123956e-01,6.388886466295639055e-01,1.157449534686411763e+00,-2.285127172030339548e-01,5.526958051416966944e-01,4.394576848712704042e-01,-5.116498099045444503e-01,-4.393493865374340501e-01,-5.077593655602664208e-02,9.369043242850660924e-01,5.495508580436553325e-01
-1.973065797504796048e+00,1.687723190090348657e+00,-1.730121176456706156e+00,1.056593085615318062e+00,7.752557622645520619e-01,-2.889565213996659221e+00,-4.160712199978727766e-01,-3.996949170939727985e-02,9.352979210331152649e-01,9.450177125287877455e-01,1.626032241302967307e+00,2.682218681238117242e+00,3.406114636161265974e-01,1.471464368087295860e+00,2.532124184014425405e-01,-2.163286549874511022e-01,-2.989736384596879959e-01,1.262988925212290559e+00,-5.681547269584312776e-01,-1.817719222573133564e+00
-3.199013423089424268e+00,-7.454267660192894773e-01,-1.249387826660644629e+00,-2.137945958206017849e+00,3.755077885889342437e-01,-1.129023656429911426e+00,5.427809234987225340e-01,-8.195232686800835165e-01,-3.414284810540665349e-01,8.000095904117516810e-01,2.102877358973131994e-01,-8.836391038230493322e-01,7.493007489223066919e-01,1.374992219206490063e-01,6.581262781017180874e-01,1.441756303059460176e-01,1.006158930648450855e-01,4.401088727218110258e-02,-2.458278689128763975e-02,5.955564775267814248e-01
4.295565156687029429e+00,-4.596280823130998727e-01,-1.665309114118977529e+00,-3.152181001206171285e+00,2.011010850030865882e+00,-5.251673533913679970e-01,7.355975172188400357e-01,9.420861561640396786e-01,-4.918667540064048938e-01,-1.099535200094420295e+00,-6.115580288973720968e-01,1.773911920992072844e+00,-1.692686968281669202e-01,-9.727035780413660904e-01,8.876211531592120840e-01,7.205354235930118145e-01,5.496620645999892307e-01,-7.315475192848702735e-01,-2.151649961678693046e+00,2.985549608956686862e-01
-8.817033138847023555e-01,-6.010679345302112342e-01,7.606154727517676628e-01,1.802293527228749026e+00,-3.013384093951083198e+00,-1.756317457345563326e+00,-5.435453486360048991e-01,1.017371760329082386e+00,7.270332445497210694e-01,-8.645379762983248506e-01,1.121815934747971255e+00,-7.170022000161883069e-01,-1.572837773961386354e+00,7.893293646936272445e-01,1.276364175461687456e+00,-1.751170070659069933e-01,2.520948885905844317e-01,1.063233469062248693e+00,-7.785132677035878634e-01,6.043758460514424558e-01
6.365340015441531385e+00,-7.068675516344838927e-01,6.314888578863201429e-01,-1.269902636616147551e-01,2.538099785924320617e+00,-9.505801578743847680e-01,-8.720582156768459381e-01,4.503330346431452802e-01,-1.657037668020002741e+00,3.917858053256561557e-01,-5.643505219112597837e-01,-1.336671382224247751e+00,-9.131671714711973031e-01,2.787966309224056527e+00,2.478581912586960145e-01,-9.141699307490323834e-02,-8.143131483245302782e-01,-1.380732877344699627e+00,1.083360477813028133e+00,9.150355030451959304e-02
1.227621490774963631e+00,3.005173569064471195e+00,1.511875567057151759e+00,-2.700684782354464186e+00,1.427040875166128986e+00,5.217246724026178839e-01,-7.893655663858163696e-02,-1.198176054630458953e+00,-1.619450166647576905e-01,-8.389523168756586324e-01,1.996827308824624447e+00,-1.267298217854684106e+00,6.663520918251020220e-02,1.368214822831016475e-01,-1.431731017432926079e+00,9.590870551755493745e-01,-9.281067477084349315e-01,6.341658608296537603e-01,1.077885698975533102e-01,3.353435841297622982e-02
3.404203478561359519e-01,-2.922217531851130978e+00,3.328230927878003786e+00,5.407887184618438425e-01,-6.813921059999006324e-01,3.257229007626277983e+00,2.172282452698975241e+00,9.239390457530209655e-02,2.337317859428698519e+00,1.179856708247809527e+00,-1.078922592863310603e+00,-3.124260050309888292e-01,6.778323487056356900e-01,8.207886573109073325e-01,-1.401886760723555891e+00,-2.956823623753277938e-02,1.297583889452507133e-01,-2.006480876948827097e-01,-1.151232823642871494e+00,2.166433401705324613e+00
-7.972144907702413130e-01,-2.516496553098824585e+00,1.162637909279467197e+00,1.979099505495286015e+00,-1.502559527399075279e+00,-1.998908641727952906e+00,-1.740013301174037075e+00,-3.646961587533175120e-01,2.303141706767899421e-01,-1.630422171191700853e+00,-3.369084288384148751e-01,1.524193572467809343e-01,-1.163604156195442663e+00,8.288319080080865930e-01,-3.465138001986125538e-01,2.450423424964498220e-01,2.057747331819560765e-01,2.741857697365538971e-01,2.783467929820138687e-01,7.211492470558752421e-01
-3.363794869437816804e+00,-4.139372282132574021e-01,8.162571548216523976e-02,-2.546968791306852609e+00,-3.728096360130246922e-01,2.418652251640514894e+00,-8.616110652791745261e-01,1.669879480741453870e+00,7.674396653283961367e-01,6.054736906469628810e-01,3.564405064130803935e-01,1.246368840607730455e+00,-7.852828213395708634e-02,7.419006203550236878e-01,3.552335009181192046e-03,-4.280104073411112875e-01,-2.854282142893035945e-01,3.512300084797764094e-02,1.041307113729824430e+00,8.471507429958260449e-01
-1.417911639736156637e+00,1.514021546490947445e+00,3.218953810921001413e+00,1.279972064263651621e+00,8.740545030695789919e-01,-1.456435278190661986e+00,1.438585919486012887e+00,-2.001632261130346979e+00,9.579245513951815116e-01,-7.100651832210217451e-01,-7.832198502525122841e-01,-7.307572927235009841e-01,6.531762620255222584e-01,-8.051611074585091066e-01,-2.749583837719327684e-01,-2.639802973430497857e-01,-6.283946219660535570e-01,-9.857976039251263867e-01,-1.783912858035223481e+00,6.874729997256701086e-01
-7.242851193270951615e-01,-2.602667353502884584e+00,1.746207490142853924e+00,2.501050773158420615e+00,-2.751153364355571895e+00,1.609077035509719700e+00,1.265443703260995090e+00,9.093955834821190187e-01,4.591515075443358129e-01,-1.746733301855252440e+00,-2.458401365977032627e-01,-1.003382262118526658e+00,-5.157802873682406641e-01,3.567198263786856005e-01,3.553105132417934131e-01,-8.733151177079338801e-02,1.268508279822377016e+00,9.306543386785448568e-02,1.596394240384372276e-01,-4.201072796698163136e-02
-2.978169475033863645e+00,1.028326284549502478e+00,-2.295953034672510995e+00,1.331238455356726913e+00,9.798205101341486145e-01,-3.040182108287632801e+00,5.729337714767976930e-01,6.861808742654401660e-01,-1.072584712635086396e-01,5.711426330746999236e-01,5.447099604495644343e-01,1.855248814915712252e+00,8.919090192832695996e-01,9.745271518908589226e-01,-6.718299920110152312e-01,-6.803454825837998432e-02,-3.971846772918871116e-01,9.044985776106496678e-01,2.956505146473012435e-01,-1.111565520216347691e+00
5.116806993623645994e-01,-1.582290020545677578e+00,4.665543654517898542e-01,3.233026589782965754e-01,-3.863339262388884254e+00,-1.594795367042643797e+00,1.581792370676982917e-01,9.081636129413256375e-01,2.600566854633764025e-01,-1.359719854892492696e+00,1.243468123690459448e+00,1.200477520231785743e-02,1.462518831522615859e+00,-5.787805928500885377e-01,7.952286978579915511e-01,-5.920198373561803562e-01,1.407720345121949990e-01,2.296587315336516277e-01,-3.863063732104307091e-01,9.760072273545693511e-01
9.559515926007113862e-01,-3.235529320984098511e+00,1.313898060223385733e-01,2.497875417423803590e+00,-1.942303023018226549e+00,-1.323631618320148196e+00,-7.545481268884187687e-01,5.689757535204692518e-01,6.905457290163665718e-01,-2.265521819415804161e-01,-1.581555516992054836e-02,-7.392964153740923250e-02,-7.257950313775168860e-01,-6.223178504781252673e-01,2.974219678018754087e-01,-1.051193632114950649e+00,-1.039149979035094207e+00,-6.673041762869019733e-01,-1.404151336848625364e+00,-1.230362898873650801e+00
-1.253267512142054452e+00,1.895692005378686540e+00,3.483590831884550543e+00,6.358626993295174445e-01,2.969520730187290014e-01,-1.009046705451240422e+00,1.222015666365320108e+00,-3.598630376342866199e-01,7.741933671043275123e-01,-2.767183229370311359e+00,-3.460102773462494508e-01,-6.305305197082534674e-01,-2.429480960967868863e-01,-3.646831671566527211e-01,1.846714990222108055e-01,1.341463746189851314e+00,1.233941912582503964e+00,-1.913066159653163067e+00,-5.467747960247512085e-01,-6.910519874402565321e-01
-2.126019159901394673e+00,-1.419367203590956583e+00,2.956625181577301920e+00,-6.396789771508316624e-01,1.915065098389117371e-01,8.222333839102188291e-01,4.400649165591022371e-01,-1.370339407482291882e+00,1.500513597962620072e+00,1.000095395256593855e+00,1.436739136012311402e+00,-2.128074486806249832e-01,6.952497147115684895e-01,-1.135958731349039796e+00,1.627343176826950844e-01,7.691146742103943668e-01,1.297151192997810121e+00,-4.944651338905470955e-02,3.557564770092844775e-01,5.235458961299731540e-01
1.378427659362664037e-01,3.469788099438284590e+00,2.801838301366708084e+00,6.415575177343334490e-01,8.615949666979163535e-01,-2.472014654195510697e-01,-8.722334503155573238e-01,6.402708157883012507e-01,-4.818799212603854798e-01,-9.883843519579736947e-01,6.221121019998602231e-01,5.749654821461658294e-01,-2.158242143183621287e-01,1.243442986213415313e+00,-2.937888653319450372e-01,6.458816583502851039e-01,5.028946827415646803e-01,-1.973266865584880625e-01,1.303139920344600633e-01,-1.717364757626514971e+00
-3.599825025730575945e+00,-9.959514849309620832e-01,-2.830413637861808329e+00,2.806797255692881077e-01,3.313583964213146493e-01,-2.147791657595417014e+00,2.036867461759658049e+00,-2.074720149558895166e-01,-7.200276541208795456e-01,9.566175663933913775e-02,-2.364734251140922228e-02,-9.031685694290602084e-01,6.679608906812718738e-02,9.399267377619204833e-01,-2.235703457960461493e-01,5.109622833667087916e-01,4.961879036451125047e-01,-1.259779064782931002e-01,5.204486154936459608e-01,9.377602402911637824e-01
-2.083028894122620489e+00,-1.392688278974909988e+00,2.419957849526488403e+00,-1.524805536165253717e+00,3.594440877649144328e-01,1.065675133941729608e-01,-1.349755841957727354e+00,-1.982384842485193532e+00,7.901256719079882140e-01,1.258665191341277634e+00,4.618699405350252807e-01,4.551406239447237656e-01,1.396447416114070750e+00,-1.036109352184781729e+00,-3.659208969793323329e-01,-1.210593999899693823e-01,1.338609945725710015e-01,-1.900881135047264858e-01,1.219086059472137967e-01,-1.059915593219938473e-01
2.802136857602879338e-01,-2.331045893882671471e+00,2.431216837023910185e-02,4.675997290628489900e+00,9.232084868214769369e-01,1.198743300830741543e+00,-1.344844636289410644e+00,1.808068513239245778e+00,-9.342037083946497233e-01,4.725840673590463448e-01,-2.892775039941080095e+00,-7.076620673539802953e-01,5.556354088555246484e-01,-1.957218419592313907e+00,-2.900258169033413380e-01,1.570247109168883659e+00,-4.369020698524820334e-01,2.976684396682351408e-01,5.149689484879668155e-01,-1.544101521673040267e-01
-1.559320270743620451e+00,-1.521895551481081243e+00,8.106622060838289956e-01,1.100933344323820062e+00,-2.215485495252931702e+00,1.413039743345618993e+00,-6.834785274301357072e-01,-1.419776659224847082e+00,6.550709385594655210e-01,-1.140525745544704428e+00,-2.721480446009201803e-01,-1.761854492883363266e+00,-1.418356572197215337e+00,8.747333814530058316e-01,4.040917991977974189e-01,6.839949287647301146e-01,1.470396108529999468e+00,1.440578861357016960e+00,-3.909031131330288900e-01,3.755407411623637448e-01
6.306294578827057462e-01,1.612135343355740158e+00,-2.071295522669844846e+00,1.105769462975480177e+00,1.337928224768889729e+00,6.055281069290656681e-01,-2.786305125315609033e+00,-6.984758611862088573e-01,-4.486592870747329598e-01,2.927992560531426092e-01,-5.388953259696228903e-02,2.928971553143122630e-01,1.670233741203763111e+00,-7.004678778253817240e-02,-1.114565528059453525e+00,-7.961531367231216016e-01,9.503045559815296306e-01,-1.096002190059191639e+00,1.014666924997189135e+00,2.398447878152381862e-01
1.610098497917605842e-01,-1.184996026050269435e+00,1.866593848921737520e+00,5.735208016025535871e-01,1.876227796117520885e+00,-4.051685396665797856e-01,-8.726292245601040554e-01,-1.924222415591893220e+00,-3.233213302428334379e-01,1.831794704894819992e+00,-1.587567978044722994e-01,-1.682898111972228883e-01,-1.191786631699300048e-01,-2.985976098261362566e-01,5.023198209696340122e-01,-6.601263537894760391e-01,-8.488329138308466915e-01,1.267458910048717913e+00,-8.584924464257657206e-01,-5.604802440254799123e-01
6.151250473633618210e-01,3.376050417456108566e+00,1.724127523593520728e+00,-1.908681729683355588e+00,8.035066254785054873e-01,-6.003910984827314223e-01,-1.538664094586030817e+00,-9.592300798138126972e-01,-1.006133556302552835e-02,-5.201333645993712063e-01,8.981528609387910977e-01,-6.658622264041019756e-01,4.583136961598798242e-01,6.406027408024362879e-01,-9.558517306734919394e-01,6.200823111057526260e-01,6.050825733906018550e-02,-2.912333611893339613e-01,7.814283130507294617e-01,-8.030963608887583538e-01
2.489371398988504680e+00,1.479387641045605495e+00,-1.389125092453075139e+00,-1.552187390925310995e+00,-2.177594625945055817e+00,1.977521758868850954e-01,-9.907490512374149683e-01,-5.267280484934048213e-01,-1.850868606685832418e+00,8.906672177281198532e-01,-2.593512897396840211e-01,-4.834314213381365466e-01,1.110107745976926408e+00,1.483645466919283618e-01,6.960919098973634700e-01,-4.266776603345070473e-01,9.657530398828282348e-01,1.189429799254516223e-02,-3.744660232548187584e-01,1.250116614226801204e+00
7.151284399751111742e+00,-1.911965454960093735e+00,-1.359189814189306622e+00,-8.264504214153457484e-01,3.913578721829275242e+00,6.120999579748754860e-01,1.184290186523575095e+00,1.854877004188369760e+00,5.727874467318408991e-01,-1.866622738819150307e+00,-1.374957968900271388e-01,-5.212593627344201952e-01,2.519820045593580415e-01,6.961743188558348061e-01,6.244675101963119701e-01,-6.332839189333144825e-02,2.491322694019950379e-01,-1.682475017063455591e-01,-5.693644863188010996e-01,3.210223731831280403e-01
6.330073192420967665e+00,-3.282814340703285261e+00,-4.460996748651933630e-01,-1.756444518296475854e+00,2.758891710032849609e+00,-1.097019632647418197e+00,9.749332109699127003e-02,2.199891815797146322e+00,1.316157216874868308e+00,-8.245286076350096804e-01,-3.006746566080807925e-01,9.029950123671118822e-01,-1.292068394543445908e+00,-6.512790917928769074e-01,1.167532263691216210e+00,7.005718801068011592e-01,3.646751231878081478e-01,-5.692196668860559881e-03,-1.358385977340069717e-01,2.184805577249538389e-01
-7.639329710165970733e-01,-1.667519553167935431e+00,2.288411722680883553e+00,1.723465956333855242e+00,2.065059866947856815e+00,5.790958495087409341e-01,-4.010833865133169862e-01,-5.865546585224133969e-01,-7.263771408139929435e-03,6.186463848218767270e-01,-2.418549255190340030e+00,-5.807368270722946813e-01,1.284477690678934358e+00,-1.391698482449592822e+00,-7.275028546885674574e-01,7.942888928431327544e-01,-6.967043406809183548e-01,2.334307547569173802e-01,-1.312930200500138200e+00,-4.297792052126472306e-01
1.462422582278770866e+00,-1.629025548798646916e+00,1.302537024426775325e+00,-5.684191961916470470e-01,1.878487747928917706e+00,-1.536551205359018013e-01,-1.893194550227876638e+00,-8.605049588860126386e-01,-2.767739709250952806e+00,-7.955504814997066410e-01,-7.828871549812285169e-01,-6.346455408697069256e-01,-5.775646987508650243e-01,1.195048743008574110e+00,-7.052239602944361252e-01,-3.089338924797132568e-01,-4.980887951614598186e-01,2.042233044030048461e-01,1.590553355023092974e-01,-2.272771490552354390e-01
-3.453244840981456676e+00,-1.240708026505100703e+00,-1.940422093160219241e-01,-2.374517139750423667e+00,-8.316278020661306281e-01,2.727441899148151272e+00,-7.876610935407792891e-01,1.649445601329006195e+00,8.052056485803366082e-01,3.304108713719592499e-02,5.275739161277490791e-02,3.126865156094006393e-01,-9.718358451405557652e-01,3.249414096489400827e-01,8.466552755777789763e-01,2.666562778786943921e-01,-1.100859932818547549e+00,-3.801212972656700662e-01,5.850859917427426726e-01,-3.870312041489170074e-01
-3.363339502802560776e+00,-5.497003665219563073e-01,-1.911466759074527344e+00,-2.667040150389655695e-01,9.109609082968714855e-01,-2.621486952779989554e+00,8.221497291083996739e-01,-1.122303741203031668e+00,-4.761537010683957738e-01,-1.502318267942881480e-01,1.331566024879623944e+00,4.136984310993140901e-01,6.561903551830888803e-01,8.749208679844079350e-01,-1.222754436869797900e-01,3.892236901689229978e-01,6.243718575221820499e-01,2.068821426917979989e-01,6.188822574282930589e-01,3.462970291973463399e-01
